institute,city,url
Erzurum Technical University,Erzurum,https://erzurum.edu.tr
Eskişehir Osmangazi University,Eskişehir,https://www.ogu.edu.tr
Fatih Sultan Mehmet University,Istanbul,https://www.fsm.edu.tr
Fenerbahçe University,Atasehir,https://www.fbu.edu.tr
Firat University,Elaziğ,https://www.firat.edu.tr
Galatasaray University,Istanbul,https://www.gsu.edu.tr
Gazi University,Ankara,https://gazi.edu.tr
Gaziantep University,Şehitkamil/Gaziantep,https://www.gantep.edu.tr
Gebze Technical University,Kocaeli,https://www.gtu.edu.tr
Giresun University,Giresun,https://www.giresun.edu.tr
Gümüşhane University,Gümüşhane,https://www.gumushane.edu.tr
Hacettepe University,Ankara,https://hacettepe.edu.tr
Hakkari University,Hakkari,https://www.hakkari.edu.tr
Haliç University,Istanbul,https://halic.edu.tr
Harran University,Şanliurfa,http://www.harran.edu.tr
Hasan Kalyoncu University,Gaziantep,https://www.hku.edu.tr
Hatay Mustafa Kemal University,Antakya,https://www.mku.edu.tr
Hitit University,Çorum,https://www.hitit.edu.tr
Ìğdir University,Ìğdir,https://www.igdir.edu.tr
Inönü University,Malatya,https://www.inonu.edu.tr
Işik University,Istanbul,http://www.isikun.edu.tr
İskenderun Technical University,Iskenderun,https://iste.edu.tr
Istanbul 29 May University,Istanbul,https://www.29mayis.edu.tr
Istanbul Arel University,Istanbul,https://www.istanbularel.edu.tr
Istanbul Aydin University,Istanbul,https://www.aydin.edu.tr
Istanbul Beykent University,Istanbul,https://www.beykent.edu.tr
Istanbul Bilgi University,Istanbul,https://www.bilgi.edu.tr
Istanbul Commerce University,Istanbul,https://ticaret.edu.tr
Istanbul Culture University,Istanbul,https://www.iku.edu.tr
Istanbul Esenyurt University,Esenyurt,https://www.esenyurt.edu.tr
İstanbul Gedik University,İstanbul,https://www.gedik.edu.tr
Istanbul Kent University,Beyoğlu,https://www.kent.edu.tr
Istanbul Medeniyet University,Istanbul,https://www.medeniyet.edu.tr
Istanbul Medipol University,Beykoz,https://www.medipol.edu.tr
Istanbul Nişantaşi University,Istanbul,https://www.nisantasi.edu.tr
İstanbul Rumeli University,Silivri,https://rumeli.edu.tr
Istanbul Sabahattin Zaim University,Istanbul,https://www.izu.edu.tr
Istanbul Technical University,Istanbul,https://www.itu.edu.tr
İstanbul Topkapi University,Kazlıçeşme,https://www.topkapi.edu.tr
Istanbul University,Istanbul,https://www.istanbul.edu.tr
Istanbul Yeni Yüzyıl University,Istanbul,https://www.yeniyuzyil.edu.tr
İzmir Bakırçay University,Menemen,https://bakircay.edu.tr
İzmir Democracy University,Karabağlar,https://idu.edu.tr
Izmir Institute of Technology,Izmir,https://iyte.edu.tr
Izmir Katip Çelebi University,Izmir,https://www.ikcu.edu.tr
Kadir Has University,Istanbul,https://www.khas.edu.tr
Kafkas University,Kars,https://www.kafkas.edu.tr
Kahramanmaraş Sütçü Imam University,Kahramanmaraş,https://www.ksu.edu.tr
Karabük University,Karabük,https://www.karabuk.edu.tr
Karadeniz Technical University,Trabzon,https://ktu.edu.tr
Karamanoğlu Mehmetbey University,Karaman,http://www.kmu.edu.tr
Kastamonu University,Kastamonu,https://www.kastamonu.edu.tr/index.php/en/
Kilis 7 December University,Kilis,https://kilis.edu.tr
Kirikkale University,Kirikkale,https://kku.edu.tr
Kirklareli University,Kirklareli,https://www.klu.edu.tr
Kırşehir Ahi Evran University,Kırşehir,https://www.ahievran.edu.tr
Koç University,Istanbul,https://www.ku.edu.tr
Kocaeli Health and Technology University,Başiskele,https://kocaelisaglik.edu.tr
Kocaeli University,Kocaeli,https://www.kocaeli.edu.tr
Konya Food and Agriculture University,Konya,https://www.gidatarim.edu.tr
KTO Karatay University,Karatay,https://www.karatay.edu.tr
Kütahya Dumlupinar University,Kütahya,https://www.dpu.edu.tr
Maltepe University,Istanbul,https://www.maltepe.edu.tr
Manisa Celal Bayar University,Manisa,https://www.artuklu.edu.tr
Mardin Artuklu University,Mardin,https://www.artuklu.edu.tr
Marmara University,Istanbul,https://www.marmara.edu.tr
MEF University,Sarıyer,https://www.mef.edu.tr
Mersin University,Mersin,https://www.mersin.edu.tr
Middle East Technical University,Ankara,https://www.metu.edu.tr
"Middle East Technical University
Middle East Technical University - Northern Cyprus Campus",Mersin,https://ncc.metu.edu.tr
Mimar Sinan Fine Arts University,Istanbul,https://msgsu.edu.tr
Muğla Sıtkı Koçman University,Muğla,https://www.mu.edu.tr
Munzur University,Tunceli,https://www.munzur.edu.tr
Muş Alparslan University,Muş,https://www.alparslan.edu.tr
Necmettin Erbakan University,Konya,https://www.erbakan.edu.tr
Nevşehir Hacı Bektaş Veli University,Nevşehir,https://www.nevsehir.edu.tr
Niğde Ömer Halisdemir University,Niğde,https://www.ohu.edu.tr
Nuh Naci Yazgan University,Kocasinan,https://www.nny.edu.tr
Ondokuz Mayis University,Samsun,https://www.omu.edu.tr
Ordu University,Ordu,https://www.odu.edu.tr
Osmaniye Korkut Ata University,Osmaniye,https://www.osmaniye.edu.tr
OSTİM Technical University,Ankara,https://www.ostimteknik.edu.tr
Özyeğin University,Istanbul,https://www.ozyegin.edu.tr
Piri Reis University,Istanbul,https://www.pirireis.edu.tr
Recep Tayyip Erdoğan University,Rize,https://erdogan.edu.tr
Sabanci University,Istanbul,https://www.sabanciuniv.edu
Sakarya University,Sakarya,https://www.sakarya.edu.tr
Sanko University,Şehitkamil,http://www.sanko.edu.tr
Selçuk University,Konya,https://www.selcuk.edu.tr
Siirt University,Siirt,https://www.siirt.edu.tr
Sinop University,Sinop,https://sinop.edu.tr
Sirnak University,Şirnak,https://www.sirnak.edu.tr
Sivas Cumhuriyet University,Sivas,https://www.cumhuriyet.edu.tr
Social Sciences University of Ankara,Altındağ,https://www.asbu.edu.tr
TED University,Ankara,https://www.tedu.edu.tr
Tekirdağ Namik Kemal University,Tekirdağ,http://www.nku.edu.tr
TOBB Economics and Technology University,Ankara,https://www.etu.edu.tr
Tokat Gaziosmanpasa University,Tokat,https://www.gop.edu.tr
Toros University,Yenişehir,https://toros.edu.tr
Trakya University,Edirne,https://www.trakya.edu.tr
Turkish - German University,Istanbul,https://www.tau.edu.tr
Ufuk University,Ankara,http://www.ufuk.edu.tr
University of Eurasia,Trabzon,https://avrasya.edu.tr
University of Health Sciences,Istanbul,https://www.sbu.edu.tr
University of Mediterranean Karpasia,Nicosia,https://www.akun.edu.tr
University of Turkish Aeronautical Association,Ankara,https://www.thk.edu.tr
Uşak University,Uşak,https://www.usak.edu.tr
Üsküdar University,Istanbul,http://www.uskudar.edu.tr
Van Yüzüncü Yil University,Van,https://www.yyu.edu.tr
Yalova University,Yavlova,https://www.yalova.edu.tr
Yaşar University,Izmir,https://www.yasar.edu.tr
Yildiz Technical University,Istanbul,https://yildiz.edu.tr
Yozgat Bozok University,Yozgat,https://www.bozok.edu.tr
Yüksek İhtisas University,Balgat,https://yuksekihtisasuniversitesi.edu.tr
Zonguldak Bülent Ecevit University,Zonguldak,https://w3.beun.edu.tr
